city,date,pm25,pm10,no2,so2,co,o3,aqi,aqi_category
Delhi,2015-07-22,51.263709377232104,119.16219691612093,35.57575482561958,18.238710363368668,0.5979528127268395,54.18491243335703,70,Satisfactory
Delhi,2015-07-23,46.58611786960971,139.48910042507748,22.186023714557308,13.549103551135138,0.9901330642796295,56.20698646177247,72,Satisfactory
Delhi,2015-07-24,72.58849364489167,119.99207965022315,40.657172079686646,11.264989991857558,1.0891637350384729,83.15784502387027,84,Satisfactory
Delhi,2015-07-25,57.70032859968666,80.30426900810511,38.67576927473118,24.898546688271594,0.5588976296090808,74.58675208166102,64,Satisfactory
Delhi,2015-07-26,147.10803256305763,186.03626772889774,48.534746187779135,20.141983115642688,0.6862616777037539,46.946294598464576,138,Moderate
Delhi,2015-07-27,56.73276344205425,86.43762882819692,30.260836824009893,5.880298666188717,0.8102250404777679,38.450401534120374,61,Satisfactory
Delhi,2015-07-28,89.35143647162991,108.23352354755737,44.96320348321686,16.167644808044624,0.2018793072285634,55.61084854771358,87,Satisfactory
Delhi,2015-07-29,129.10675969893168,154.91393932510758,65.08858580256555,14.095095046830226,0.5884964432724774,49.16346383513441,122,Moderate
Delhi,2015-07-30,102.3330765008689,153.85318432911714,48.08133988669554,7.396632034603169,0.8508082472108235,28.794282546425297,105,Moderate
Delhi,2015-07-31,75.55095754605199,107.4728047167562,28.967050861153503,18.18046587605219,1.1273930361782807,59.137071813607655,78,Satisfactory
Delhi,2015-08-01,36.30748941309684,79.9793204192008,58.19646549968775,12.708584568199523,1.4957988619945084,55.89976759091558,53,Satisfactory
Delhi,2015-08-02,87.68196465960126,131.49963537555124,42.00311357173423,11.237650818097281,1.0124326030065771,64.35053475191876,93,Satisfactory
Delhi,2015-08-03,48.56042157968202,71.93576250852647,12.456919403450552,14.539956634562719,0.468990018147838,17.706641105712755,48,Good
Delhi,2015-08-04,95.54314418123856,195.40313452989437,39.9089363269016,16.19245387225821,0.8245488075642695,48.51665520213286,115,Moderate
Delhi,2015-08-05,116.76305931951075,160.95756843573773,44.010884711078546,13.608489030980069,0.5995728639070854,64.88063524304785,117,Moderate
Delhi,2015-08-06,73.00160973218365,107.88670654232675,48.047647653556055,7.507660091044814,0.8084543472107385,49.86321505033695,78,Satisfactory
Delhi,2015-08-07,123.43582263326311,182.92978729086218,39.624595618822845,16.088831496001436,1.217062264705194,58.36715459527793,126,Moderate
Delhi,2015-08-08,80.41410479373522,104.17738014673202,24.02329505386941,10.473876478226662,0.6171463393522151,47.19543045521831,78,Satisfactory
Delhi,2015-08-09,82.26599699588428,142.8598520830189,38.94251832911363,14.432508219131009,0.8193423244430361,20.368001504691932,89,Satisfactory
Delhi,2015-08-10,42.42658424724983,89.54483313281752,21.854578857383387,14.999643649981023,1.2592252497031091,68.28142777545975,57,Satisfactory
Delhi,2015-08-11,71.46228516279169,151.27680789979073,42.23001185803167,10.314570144409803,0.6159792009377181,45.462954702678076,89,Satisfactory
Delhi,2015-08-12,64.47292725835085,117.8812517058606,42.40860971574797,12.015230100767072,0.9310814509239049,67.85969412179512,78,Satisfactory
Delhi,2015-08-13,117.98216541765295,138.28420604865488,5.0,16.67159955619637,0.3899363904753737,46.62851897160975,105,Moderate
Delhi,2015-08-14,33.19547895762562,47.15587020602522,48.12194092307182,15.795775801513233,0.6270468797819843,11.134365617826354,36,Good
Delhi,2015-08-15,58.15022206990069,115.98630217795161,17.81632646838807,12.916799598895778,0.7954070452481014,58.689372494016325,71,Satisfactory
Delhi,2015-08-16,84.78321473656612,115.32183591893501,57.948572524967375,11.20735213486515,0.7918086381470205,36.00098061390206,86,Satisfactory
Delhi,2015-08-17,62.26870995233959,94.57265567180157,37.405809101148655,20.558542400711715,0.38842965712059313,25.796579031848882,65,Satisfactory
Delhi,2015-08-18,138.84681309974434,184.66033955670702,29.963908920101254,17.19952343698038,0.6183153380789408,77.39014570320404,135,Moderate
Delhi,2015-08-19,107.11703485357077,147.3588066906567,72.35962319898255,8.971425384983307,1.022628611602792,54.48938870609738,110,Moderate
Delhi,2015-08-20,132.06965157595192,213.29987551048896,40.4800622359865,8.232910648269083,0.937991642881735,39.834269453718406,138,Moderate
Delhi,2015-08-21,160.53548990106492,213.26619652271967,34.52017673031837,12.923401529324542,0.3958621131410911,35.42578942234023,151,Moderate
Delhi,2015-08-22,128.01655631777703,164.87867073834911,24.296335259770906,14.68326376263643,1.1557112463988992,60.784299659976,121,Moderate
Delhi,2015-08-23,119.84190743223266,154.70600566084346,18.672839998872345,19.506668259777435,0.7031960483473594,46.23750475317429,112,Moderate
Delhi,2015-08-24,133.1277656739623,194.2523658619755,46.83831658122411,22.82501172450542,0.6069445308859571,63.917601921218555,135,Moderate
Delhi,2015-08-25,82.28052499588338,137.65237057314852,62.927026396187976,14.539178781448118,0.96148882371489,66.08761005964703,95,Satisfactory
Delhi,2015-08-26,65.40189081828458,98.61769747150446,24.327862089684494,2.1682170531199905,1.4168621389820966,33.451874514174754,68,Satisfactory
Delhi,2015-08-27,71.14985505656912,115.61358905879071,44.61110046713651,16.078686062696484,1.0581420465079237,41.25383842146592,78,Satisfactory
Delhi,2015-08-28,73.31513144854354,128.96673045830954,36.2696331072468,20.036727880099964,0.9472924854914755,61.02316679074726,85,Satisfactory
Delhi,2015-08-29,106.51525074669651,179.984727896403,42.7153233805556,5.5158402602207675,0.9199063855257925,40.22964659312257,115,Moderate
Delhi,2015-08-30,58.85533273000973,120.58261310511159,58.57424607150453,12.106357883680309,0.8926499037796892,75.53322416952857,79,Satisfactory
Delhi,2015-08-31,89.63012717954273,191.66378946315064,48.482644684473165,3.1961862042209113,1.0260024863313597,55.71737577324167,112,Moderate
Delhi,2015-09-01,131.59011016330982,195.053737188709,37.92316024024339,5.878508818553171,0.7372930228141925,37.2421931868605,131,Moderate
Delhi,2015-09-02,56.77906200781109,118.55063009622329,65.0485675652711,13.973357649114906,0.4412350813894447,56.66904002330211,76,Satisfactory
Delhi,2015-09-03,127.86525946582604,165.6696013794384,37.989742499906235,12.073440973645985,0.5645305060753281,59.72420650765788,123,Moderate
Delhi,2015-09-04,75.16207405568873,133.55272293382927,26.6876173329685,9.812708498382948,1.0167144073483314,44.4075027186235,84,Satisfactory
Delhi,2015-09-05,149.07855404933622,191.08583033704417,43.37027088627829,16.662954159365448,0.37449028012009056,23.587867820288363,138,Moderate
Delhi,2015-09-06,18.973747417196208,94.22542948573985,31.722127811613298,24.79099642834126,0.6307257204027834,52.768269547955555,46,Good
Delhi,2015-09-07,141.68439810271502,231.80625586589747,70.92255364954596,18.041831152965713,1.1072187577434387,58.88790423801775,153,Moderate
Delhi,2015-09-08,111.13444304666551,150.11072872009484,27.727016748665392,11.98312771294524,0.7489446132425215,43.201579260090874,107,Moderate
Delhi,2015-09-09,107.85549789826861,176.9616020696788,41.32610329437771,19.38765040527631,0.45749326575994853,47.095108110804226,115,Moderate
Delhi,2015-09-10,51.327107175887804,63.996374834426604,38.75978971235951,11.391262458083583,1.2540349229726393,59.462175268321666,54,Satisfactory
Delhi,2015-09-11,39.0325270268318,126.11437835351556,58.31550543288029,14.91048851734308,0.7320547703450505,35.6084114491478,66,Satisfactory
Delhi,2015-09-12,65.11172895715788,136.88670135124158,68.26879458901914,19.716217641360945,0.6533451734641178,33.205738500664836,83,Satisfactory
Delhi,2015-09-13,85.63544987644816,100.26666256519113,44.847515712771724,11.261987068506656,0.6601890494395274,26.07945399099807,79,Satisfactory
Delhi,2015-09-14,100.54400426278866,139.88998746955042,22.45124746434568,2.0,0.7917455284848092,76.58377395004617,102,Moderate
Delhi,2015-09-15,146.4503685819148,187.30844345018937,30.966819094573292,14.343871280375119,0.5004843682435126,54.52687849729199,137,Moderate
Delhi,2015-09-16,110.64321113538762,185.18187561307377,38.49768885280071,10.981631249115171,0.5366052239730317,37.5967946894021,118,Moderate
Delhi,2015-09-17,70.94084432393893,128.2881544602625,53.703769393498746,7.984105246598276,1.2478065706878565,45.93314598436147,83,Satisfactory
Delhi,2015-09-18,79.14530822606255,114.20107464310608,5.0,16.42022698180525,1.02105316912773,45.780086643226795,78,Satisfactory
Delhi,2015-09-19,82.67962868899488,142.99841304307688,16.56181214670186,9.354736613268527,1.0382794038865482,31.18565865246126,89,Satisfactory
Delhi,2015-09-20,91.74231728666517,114.61068119419707,46.996449736502896,11.821792588512583,0.3154604552283472,67.47109031685757,91,Satisfactory
Delhi,2015-09-21,50.61633692807803,84.4112881877904,43.008537958464146,17.743186747143575,0.495253454306481,50.92519774771957,60,Satisfactory
Delhi,2015-09-22,97.15266001322291,161.0147721584858,42.64662332915838,10.164860804583387,0.5517229338053842,51.292158245695624,106,Moderate
Delhi,2015-09-23,37.11443952057572,28.68742985068358,46.54839706236502,16.519674205430977,0.1,34.854039429350934,35,Good
Delhi,2015-09-24,104.76617044020792,195.9160798344419,40.31190561513112,8.359985293854328,0.745131067668548,70.62314628722277,122,Moderate
Delhi,2015-09-25,54.16143283501859,88.17759270201351,32.758847167269515,7.233356958706438,0.8368010947984387,74.3701768770434,64,Satisfactory
Delhi,2015-09-26,92.92317092464117,137.87610088211542,35.62283096626684,4.184045956516715,1.0649329331441477,48.83244204480797,96,Satisfactory
Delhi,2015-09-27,72.78080345637497,186.64295481327218,44.48129362548529,8.241044749524079,0.6720927211383371,67.22668563795132,103,Moderate
Delhi,2015-09-28,84.53081642151058,105.76525685516324,53.78843401862805,8.65927957230503,1.3619893328652637,66.20072098571973,85,Satisfactory
Delhi,2015-09-29,62.10712417364995,137.7274514083522,41.01783265791105,16.263868375611096,0.9454198451883424,37.3046501751369,80,Satisfactory
Delhi,2015-09-30,54.25800670730152,124.85722305892475,34.97837001840189,9.981757683790017,0.5134632261951941,56.353985983901914,73,Satisfactory
Delhi,2015-10-01,162.50099676972582,191.15033848464037,40.36329185009137,19.061102777077146,0.7761075826262855,56.78557694374601,148,Moderate
Delhi,2015-10-02,37.504258874124815,96.07040081827779,37.192836024931765,16.928649978399314,1.1562158154694253,88.84345463027921,60,Satisfactory
Delhi,2015-10-03,103.18532692854302,159.70125326018635,42.91576452366004,10.234168535946559,0.9015451530385074,45.56897884791456,108,Moderate
Delhi,2015-10-04,86.73843905078458,163.09038976294377,24.901861520805383,17.699392805645225,1.1951345202019596,48.22897209513382,99,Satisfactory
Delhi,2015-10-05,5.0,42.84356025811135,59.454918198416635,11.885659688505589,0.5002093303115268,42.42837618157674,25,Good
Delhi,2015-10-06,113.62480106018212,174.5594724242097,36.416018512454585,10.165877940926562,0.6824725552868535,36.163847232522464,116,Moderate
Delhi,2015-10-07,144.61502757877767,188.16861819455087,58.257377812382444,19.606580259612258,1.0994932694443882,43.52569530922928,138,Moderate
Delhi,2015-10-08,96.14920361346438,145.66529148564607,26.444472089048077,13.621796408608015,0.4462880626520593,67.81519082692346,101,Moderate
Delhi,2015-10-09,61.41530810806428,115.43850122552107,44.24931807319213,10.705475131479613,0.9760081404425824,42.876445150662136,74,Satisfactory
Delhi,2015-10-10,114.85189189828976,137.9322982933548,41.89569369319618,21.694644995291423,0.49990060261832764,39.83382544212723,106,Moderate
Delhi,2015-10-11,100.5563139863566,154.14794962514856,45.25945148910339,14.445935650738317,0.990416440568531,66.64549762934334,107,Moderate
Delhi,2015-10-12,96.3927462771405,141.56759318476966,50.08860551804097,21.499409674476077,0.7602098760852279,35.38206042994038,99,Satisfactory
Delhi,2015-10-13,124.28322677147891,171.87560349240695,7.409956809789456,16.23710838575211,0.6394015442138232,48.64200076543759,119,Moderate
Delhi,2015-10-14,93.27921322276057,147.0892068183419,50.64177725708559,9.822568147150783,0.9539317394528248,46.106799836241244,100,Satisfactory
Delhi,2015-10-15,109.55241923550012,171.8597689157612,25.96841946933107,17.42991058087516,0.6392109664657857,62.12086697421718,115,Moderate
Delhi,2015-10-16,94.69149253605363,181.45516607195609,36.64801026442222,10.253416019409013,0.7941741182336802,45.452303257485866,109,Moderate
Delhi,2015-10-17,111.997676077682,129.67146390895024,24.194763712804686,6.660985392104035,1.0850922775920728,75.65920058872888,104,Moderate
Delhi,2015-10-18,75.82203125850114,122.44559679470092,41.050782446697724,17.809391513040953,0.5217940597428279,53.57553474102178,84,Satisfactory
Delhi,2015-10-19,119.0079051912972,179.02978859009409,42.843724248981154,17.005230462835705,0.1,60.16812979296361,123,Moderate
Delhi,2015-10-20,53.83697267490305,67.22431473777391,47.66803899287471,18.86829272581479,0.7587654456116925,64.29311820804408,58,Satisfactory
Delhi,2015-10-21,144.49113031954582,220.78941939122677,64.59946794057089,15.71063745535946,0.8226300916704778,25.970512821542474,147,Moderate
Delhi,2015-10-22,70.15750047480205,103.29256856847822,72.5641407624672,11.120570937838316,0.8369614420353457,58.272280640607015,79,Satisfactory
Delhi,2015-10-23,81.74409785489814,165.6451186635132,30.660259573983218,12.973037276186213,0.5772588242905856,30.199662331689414,96,Satisfactory
Delhi,2015-10-24,55.529236363788584,104.78850042282033,33.5604666322411,8.53789510063072,0.3781047608984499,48.75341641056958,67,Satisfactory
Delhi,2015-10-25,19.81118503875991,85.01230431255195,41.23659629401755,4.712242502675347,0.707237276885041,38.71765391614125,43,Good
Delhi,2015-10-26,92.76698041676721,169.5759893372301,11.87241295531383,12.575130395737085,0.751960161330008,60.07010114675698,104,Moderate
Delhi,2015-10-27,88.52786512950756,123.48847849473118,35.214190965000725,8.019870715982556,1.1228021415795795,50.319674730079136,89,Satisfactory
Delhi,2015-10-28,156.04762743012031,204.8344111538279,29.37389849634306,4.4314280369358645,0.2590580971232166,26.237960854917652,145,Moderate
Delhi,2015-10-29,90.68506604045933,150.859566505058,16.282139469518,16.475191570380577,0.6550816844949682,52.20189517978324,97,Satisfactory
Delhi,2015-10-30,144.48882513021698,212.42561144752761,35.97204028141252,7.544038872923563,0.1544553796012086,39.212700211363696,143,Moderate
Delhi,2015-10-31,71.55479044689223,101.81119990386856,38.031145493615426,12.38425941479384,0.7325432054575765,40.249961287648105,74,Satisfactory
Delhi,2015-11-01,86.7461868786691,145.5849998700573,23.64401383835731,19.05466189873135,0.7704235603147215,50.28274434417271,94,Satisfactory
Delhi,2015-11-02,108.32857693026229,162.99289955553232,54.29704950869868,13.43562082600912,0.6162687876078687,55.42255287809152,114,Moderate
Delhi,2015-11-03,34.25095170717353,86.42214582270398,39.50155014033309,10.959415713637302,0.7614387465683208,21.772264317535413,49,Good
Delhi,2015-11-04,58.05100369036154,109.90790171318383,42.397845879961004,6.861624295370209,1.1797123522594102,37.007377276782485,69,Satisfactory
Delhi,2015-11-05,118.77828802106947,177.32217525850317,30.306590352342955,20.87655446304756,0.44190895047305606,63.787312604150024,121,Moderate
Delhi,2015-11-06,120.02329272171913,156.61088854018624,60.88697950096493,10.749767427005237,0.8866080887839571,53.90482758156831,118,Moderate
Delhi,2015-11-07,74.62765034117808,140.84381580437372,51.902330808283196,3.2573401338090964,1.1913020728634458,25.062620179464886,87,Satisfactory
Delhi,2015-11-08,121.30184817366629,193.83595091021795,23.635503546772025,9.945928560227076,0.46828859945421936,46.77618454566897,125,Moderate
Delhi,2015-11-09,67.67862863257035,133.27183927795716,59.654631191794124,18.97841905394978,0.6313495920265094,46.86167189383208,84,Satisfactory
Delhi,2015-11-10,12.662472311161991,46.54507098123821,54.47277449646187,20.07791411774116,0.4296953384360234,41.11303611270659,29,Good
Delhi,2015-11-11,78.94376972164292,134.54699289803506,27.855947201175308,14.120305222320448,0.6578481958787252,49.78321593682581,87,Satisfactory
Delhi,2015-11-12,101.85136992014799,151.97981531636674,33.45421164210147,11.451950980370846,0.7734911122383994,44.449834551768085,104,Moderate
Delhi,2015-11-13,69.6481574933159,151.62110090341025,48.41379171911858,10.522598409854199,1.0090863213532208,44.99270765365985,89,Satisfactory
Delhi,2015-11-14,126.92498550346565,184.31782934742753,38.39046783993657,14.238584629051388,0.3287371543794503,33.09848796635292,125,Moderate
